GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
613841210,20170103,201701,2017,2017.0082,EDU,UNIVERSITY,,,,,,EDU,,,GOV,PRESIDENT,,,,,,GOV,,,1,140,140,14,3,-6.5,10,1,10,2.20750551876379,1,United States,US,US,38.0,-97.0,US,1,United States,US,US,38.0,-97.0,US,1,United States,US,US,38.0,-97.0,US,20170103,http://www.kingstreenews.com/opinion/america-s-youth-from-the-mailbox/article_f8eb2288-d1b6-11e6-97bd-97165166831f.html
613872221,20170103,201701,2017,2017.0082,USA,UNITED STATES,USA,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,140,140,14,3,-6.5,8,1,8,-0.5586592178771,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,20170103,http://flagpole.com/news/in-the-loop/judge-georgia-immigrants-protected-by-daca-can-pay-in-state-tuition
613872306,20170103,201701,2017,2017.0082,USA,UNITED STATES,USA,,,,,,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,1,140,140,14,3,-6.5,4,1,4,-0.5586592178771,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,20170103,http://flagpole.com/news/in-the-loop/judge-georgia-immigrants-protected-by-daca-can-pay-in-state-tuition
613889319,20170103,201701,2017,2017.0082,USAMED,REUTERS,USA,,,,,MED,,,LEG,SENATOR,,,,,,LEG,,,1,140,140,14,3,-6.5,12,3,12,-6.77830706500431,2,"Alabama, United States",US,USAL,32.799,-86.8073,AL,2,"Alabama, United States",US,USAL,32.799,-86.8073,AL,2,"Alabama, United States",US,USAL,32.799,-86.8073,AL,20170103,https://www.yahoo.com/news/naacp-protests-trumps-u-attorney-general-pick-sit-211817887.html
613889329,20170103,201701,2017,2017.0082,USAMED,REUTERS,USA,,,,,MED,,,USALEG,UNITED STATES,USA,,,,,LEG,,,1,140,140,14,3,-6.5,3,3,3,-6.77830706500431,2,"Alabama, United States",US,USAL,32.799,-86.8073,AL,2,"Alabama, United States",US,USAL,32.799,-86.8073,AL,2,"Alabama, United States",US,USAL,32.799,-86.8073,AL,20170103,https://www.yahoo.com/news/naacp-protests-trumps-u-attorney-general-pick-sit-211817887.html
613900591,20170103,201701,2017,2017.0082,LEG,SENATOR,,,,,,LEG,,,GOV,ATTORNEY GENERAL,,,,,,GOV,,,1,140,140,14,3,-6.5,3,1,3,-5.95533498759305,2,"Alabama, United States",US,USAL,32.799,-86.8073,AL,2,"Alabama, United States",US,USAL,32.799,-86.8073,AL,2,"Alabama, United States",US,USAL,32.799,-86.8073,AL,20170103,http://nypost.com/2017/01/03/naacp-stages-protest-in-jeff-sessions-office/
613900613,20170103,201701,2017,2017.0082,LEG,SENATOR,,,,,,LEG,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,1,1,1,-5.95533498759305,2,"Alabama, United States",US,USAL,32.799,-86.8073,AL,2,"Alabama, United States",US,USAL,32.799,-86.8073,AL,2,"Alabama, United States",US,USAL,32.799,-86.8073,AL,20170103,http://nypost.com/2017/01/03/naacp-stages-protest-in-jeff-sessions-office/
613901275,20170103,201701,2017,2017.0082,USALEG,UNITED STATES,USA,,,,,LEG,,,GOV,ATTORNEY GENERAL,,,,,,GOV,,,1,140,140,14,3,-6.5,1,1,1,-5.95533498759305,2,"Alabama, United States",US,USAL,32.799,-86.8073,AL,2,"Alabama, United States",US,USAL,32.799,-86.8073,AL,2,"Alabama, United States",US,USAL,32.799,-86.8073,AL,20170103,http://nypost.com/2017/01/03/naacp-stages-protest-in-jeff-sessions-office/
613921137,20170104,201701,2017,2017.011,LEG,SENATOR,,,,,,LEG,,,GOV,ATTORNEY GENERAL,,,,,,GOV,,,1,140,140,14,3,-6.5,6,2,6,-6.75186205489236,2,"Alabama, United States",US,USAL,32.799,-86.8073,AL,2,"Alabama, United States",US,USAL,32.799,-86.8073,AL,2,"Alabama, United States",US,USAL,32.799,-86.8073,AL,20170104,http://www.nationalmemo.com/naacp-protests-trumps-attorney-general-pick/
613921173,20170104,201701,2017,2017.011,LEG,SENATOR,,,,,,LEG,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,2,2,2,-6.75186205489236,2,"Alabama, United States",US,USAL,32.799,-86.8073,AL,2,"Alabama, United States",US,USAL,32.799,-86.8073,AL,2,"Alabama, United States",US,USAL,32.799,-86.8073,AL,20170104,http://www.nationalmemo.com/naacp-protests-trumps-attorney-general-pick/
613922543,20170104,201701,2017,2017.011,USALEG,UNITED STATES,USA,,,,,LEG,,,GOV,ATTORNEY GENERAL,,,,,,GOV,,,1,140,140,14,3,-6.5,2,2,2,-6.75186205489236,2,"Alabama, United States",US,USAL,32.799,-86.8073,AL,2,"Alabama, United States",US,USAL,32.799,-86.8073,AL,2,"Alabama, United States",US,USAL,32.799,-86.8073,AL,20170104,http://www.nationalmemo.com/naacp-protests-trumps-attorney-general-pick/
613931160,20170104,201701,2017,2017.011,USA,ALABAMA,USA,,,,,,,,LEG,SENATOR,,,,,,LEG,,,1,140,140,14,3,-6.5,8,1,8,-4.32900432900433,2,"Alabama, United States",US,USAL,32.799,-86.8073,AL,2,"Alabama, United States",US,USAL,32.799,-86.8073,AL,2,"Alabama, United States",US,USAL,32.799,-86.8073,AL,20170104,http://www.powerlineblog.com/archives/2017/01/freakout-in-alabama.php
613931272,20170104,201701,2017,2017.011,USA,ALABAMA,USA,,,,,,,,USALEG,UNITED STATES,USA,,,,,LEG,,,1,140,140,14,3,-6.5,2,1,2,-4.32900432900433,2,"Alabama, United States",US,USAL,32.799,-86.8073,AL,2,"Alabama, United States",US,USAL,32.799,-86.8073,AL,2,"Alabama, United States",US,USAL,32.799,-86.8073,AL,20170104,http://www.powerlineblog.com/archives/2017/01/freakout-in-alabama.php
613934212,20170104,201701,2017,2017.011,LABLAB,EMPLOYEE,,,,,,LAB,LAB,,GOV,GOVERNMENT,,,,,,GOV,,,0,140,140,14,3,-6.5,8,1,8,-1.94805194805195,2,"Maryland, United States",US,USMD,39.0724,-76.7902,MD,2,"Maryland, United States",US,USMD,39.0724,-76.7902,MD,2,"Maryland, United States",US,USMD,39.0724,-76.7902,MD,20170104,http://wypr.org/?page=1910
613944321,20170104,201701,2017,2017.011,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,20,1,10,-11.3636363636364,2,"Alabama, United States",US,USAL,32.799,-86.8073,AL,2,"Alabama, United States",US,USAL,32.799,-86.8073,AL,2,"Alabama, United States",US,USAL,32.799,-86.8073,AL,20170104,http://www.al.com/news/mobile/index.ssf/2017/01/mobile_police_naacp_jeff_sessi.html
613949762,20170104,201701,2017,2017.011,GOV,GOVERNOR,,,,,,GOV,,,USA,ROCHESTER,USA,,,,,,,,0,140,140,14,3,-6.5,6,1,6,-0.8130081300813,3,"Rochester, New York, United States",US,USNY,43.1548,-77.6156,962684,3,"Rochester, New York, United States",US,USNY,43.1548,-77.6156,962684,3,"Rochester, New York, United States",US,USNY,43.1548,-77.6156,962684,20170104,http://wxxinews.org/?page=3216
613949763,20170104,201701,2017,2017.011,GOV,GOVERNOR,,,,,,GOV,,,USA,ROCHESTER,USA,,,,,,,,0,140,140,14,3,-6.5,2,1,2,-0.8130081300813,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,3,"Rochester, New York, United States",US,USNY,43.1548,-77.6156,962684,3,"Rochester, New York, United States",US,USNY,43.1548,-77.6156,962684,20170104,http://wxxinews.org/?page=3216
613950923,20170104,201701,2017,2017.011,USAGOV,UNITED STATES,USA,,,,,GOV,,,USA,ROCHESTER,USA,,,,,,,,0,140,140,14,3,-6.5,2,1,2,-0.8130081300813,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,3,"Monroe County, Kentucky, United States",US,USKY,36.7167,-85.7333,516932,20170104,http://wxxinews.org/?page=3216
613981765,20170104,201701,2017,2017.011,USA,ALABAMA,USA,,,,,,,,OPP,DEMONSTRATOR,,,,,,OPP,,,1,140,140,14,3,-6.5,4,1,4,-10.0,2,"Alabama, United States",US,USAL,32.799,-86.8073,AL,2,"Alabama, United States",US,USAL,32.799,-86.8073,AL,2,"Alabama, United States",US,USAL,32.799,-86.8073,AL,20170104,http://military-technologies.net/2017/01/04/naacp-demonstrators-arrested-after-staging-sit-in-protest-against-jeff-sessions-ag-nomination/
613981878,20170104,201701,2017,2017.011,USALEG,ALABAMA,USA,,,,,LEG,,,OPP,DEMONSTRATOR,,,,,,OPP,,,1,140,140,14,3,-6.5,6,1,6,-10.0,2,"Alabama, United States",US,USAL,32.799,-86.8073,AL,2,"Alabama, United States",US,USAL,32.799,-86.8073,AL,2,"Alabama, United States",US,USAL,32.799,-86.8073,AL,20170104,http://military-technologies.net/2017/01/04/naacp-demonstrators-arrested-after-staging-sit-in-protest-against-jeff-sessions-ag-nomination/
614011678,20170104,201701,2017,2017.011,DNK,DENMARK,DNK,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,2,1,2,0.4950495049505,3,"Winooski, Vermont, United States",US,USVT,44.4914,-73.1857,1460302,0,,,,,,,1,Syria,SY,SY,35.0,38.0,SY,20170104,http://listverse.com/2017/01/04/10-dark-secrets-of-the-sun-cults/
614012295,20170104,201701,2017,2017.011,LEG,SENATOR,,,,,,LEG,,,OPP,PROTESTER,,,,,,OPP,,,1,140,140,14,3,-6.5,200,19,200,-8.3296773542954,2,"Alabama, United States",US,USAL,32.799,-86.8073,AL,2,"Alabama, United States",US,USAL,32.799,-86.8073,AL,2,"Alabama, United States",US,USAL,32.799,-86.8073,AL,20170104,http://www.metro.us/news/civil-rights-activists-arrested-protesting-trump-s-attorney-general-pick/jZzqac---L7fyOsVlswvwrVo2CLFwwQ/
614064435,20170104,201701,2017,2017.011,CHN,CHINA,CHN,,,,,,,,JPN,JAPAN,JPN,,,,,,,,1,140,140,14,3,-6.5,4,1,4,-1.9672131147541,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20170104,http://uspolitics.einnews.com/article/360493487/live
614065009,20170104,201701,2017,2017.011,JPN,TOKYO,JPN,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,140,140,14,3,-6.5,6,1,6,-1.9672131147541,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20170104,http://uspolitics.einnews.com/article/360493487/live
614101775,20170104,201701,2017,2017.011,HRI,RIGHTS ACTIVIST,,,,,,HRI,,,OPP,PROTESTER,,,,,,OPP,,,1,140,140,14,3,-6.5,3,1,3,-5.43478260869565,2,"Alabama, United States",US,USAL,32.799,-86.8073,AL,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,20170104,http://theweek.com/10things/669064/10-things-need-know-today-january-4-2017
614117486,20170104,201701,2017,2017.011,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,4,1,4,-1.0989010989011,2,"Utah, United States",US,USUT,40.1135,-111.854,UT,0,,,,,,,2,"Utah, United States",US,USUT,40.1135,-111.854,UT,20170104,http://www.sltrib.com/news/4779565-155/news-update-how-a-small-protest
614137244,20170104,201701,2017,2017.011,NGOHRI,HUMAN RIGHTS ORGANIZATION,,,,,,NGO,HRI,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,4,1,4,-7.58754863813229,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20170104,http://www.telesurtv.net/english/news/Obama-Continues-Guantanamo-Prisoner-Transfers-Angering-Trump--20170104-0008.html
614137246,20170104,201701,2017,2017.011,NGOHRI,HUMAN RIGHTS ORGANIZATION,,,,,,NGO,HRI,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,0,140,140,14,3,-6.5,6,1,6,-7.58754863813229,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20170104,http://www.telesurtv.net/english/news/Obama-Continues-Guantanamo-Prisoner-Transfers-Angering-Trump--20170104-0008.html
614151237,20170104,201701,2017,2017.011,GOV,PRESIDENT,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,4,1,4,-1.29345189975748,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20170104,https://www.aspeninstitute.org/blog-posts/lessons-womens-suffrage-movement/
614151244,20170104,201701,2017,2017.011,GOV,PRESIDENT,,,,,,GOV,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,1,140,140,14,3,-6.5,4,1,4,-1.29345189975748,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20170104,https://www.aspeninstitute.org/blog-posts/lessons-womens-suffrage-movement/
614152318,20170104,201701,2017,2017.011,USA,UNITED STATES,USA,,,,,,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,1,140,140,14,3,-6.5,14,7,14,-1.88440948230276,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20170104,https://www.aspeninstitute.org/blog-posts/lessons-womens-suffrage-movement/
614163102,20170104,201701,2017,2017.011,USAGOV,OBAMA,USA,,,,,GOV,,,,,,,,,,,,,0,140,140,14,3,-6.5,44,8,44,-1.87088882515716,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,0,,,,,,,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20170104,http://www.lowellsun.com/latestnews/ci_30703405/will-trump-let-obama-go-quietly
614176099,20170104,201701,2017,2017.011,OPP,PROTESTER,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,4,1,4,-3.125,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20170104,http://addictinginfo.org/2017/01/04/trumps-atty-gen-pick-lies-about-his-civil-rights-record-real-civil-rights-lawyers-crush-him/
614181478,20170104,201701,2017,2017.011,EDU,COLLEGE,,,,,,EDU,,,,,,,,,,,,,1,140,140,14,3,-6.5,10,1,10,-1.12359550561797,3,"Linfield College, Oregon, United States",US,USOR,45.2015,-123.2,1163105,0,,,,,,,3,"Linfield College, Oregon, United States",US,USOR,45.2015,-123.2,1163105,20170104,http://www.oregonlive.com/education/index.ssf/2017/01/post_43.html
614198639,20170104,201701,2017,2017.011,GOV,PRESIDENT,,,,,,GOV,,,USA,ALABAMA,USA,,,,,,,,1,140,140,14,3,-6.5,10,1,10,-5.01319261213721,2,"Alabama, United States",US,USAL,32.799,-86.8073,AL,2,"Alabama, United States",US,USAL,32.799,-86.8073,AL,2,"Alabama, United States",US,USAL,32.799,-86.8073,AL,20170104,http://www.opposingviews.com/i/society/naacp-president-arrested-protesting-trumps-attorney-general-nominee
614205220,20170104,201701,2017,2017.011,OPP,PROTESTER,,,,,,OPP,,,GOV,ATTORNEY GENERAL,,,,,,GOV,,,1,140,140,14,3,-6.5,6,1,6,-7.39030023094688,2,"Alabama, United States",US,USAL,32.799,-86.8073,AL,2,"Alabama, United States",US,USAL,32.799,-86.8073,AL,2,"Alabama, United States",US,USAL,32.799,-86.8073,AL,20170104,http://www.abajournal.com/news/article/naacp_protesters_arrested_during_sit_in_to_protest_sessions_nomination_for
614205234,20170104,201701,2017,2017.011,OPP,PROTESTER,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,4,1,4,-7.39030023094688,2,"Alabama, United States",US,USAL,32.799,-86.8073,AL,2,"Alabama, United States",US,USAL,32.799,-86.8073,AL,2,"Alabama, United States",US,USAL,32.799,-86.8073,AL,20170104,http://www.abajournal.com/news/article/naacp_protesters_arrested_during_sit_in_to_protest_sessions_nomination_for
614572217,20170106,201701,2017,2017.0164,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,140,140,14,3,-6.5,10,3,10,-1.33333333333333,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,0,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20170106,http://www.vogue.com/13518880/paul-ryan-plan-to-defund-planned-parenthood/
614602081,20170106,201701,2017,2017.0164,USA,UNITED STATES,USA,,,,,,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,0,140,140,14,3,-6.5,4,1,4,0.13550135501355,3,"Environmental Protection Agency, District of Columbia, United States",US,USDC,38.8773,-77.0178,529189,2,"Oklahoma, United States",US,USOK,35.5376,-96.9247,OK,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,20170106,http://www.star-telegram.com/news/politics-government/article124848329.html
614602127,20170106,201701,2017,2017.0164,USAGOV,UNITED STATES,USA,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,2,1,2,0.13550135501355,3,"Environmental Protection Agency, District of Columbia, United States",US,USDC,38.8773,-77.0178,529189,3,"Fort Worth, Texas, United States",US,USTX,32.7254,-97.3208,1380947,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,20170106,http://www.star-telegram.com/news/politics-government/article124848329.html
614602128,20170106,201701,2017,2017.0164,USAGOV,UNITED STATES,USA,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,2,1,2,0.13550135501355,2,"Oklahoma, United States",US,USOK,35.5376,-96.9247,OK,3,"Fort Worth, Texas, United States",US,USTX,32.7254,-97.3208,1380947,3,"Fort Worth, Texas, United States",US,USTX,32.7254,-97.3208,1380947,20170106,http://www.star-telegram.com/news/politics-government/article124848329.html
614609125,20170106,201701,2017,2017.0164,GOV,GOVERNOR,,,,,,GOV,,,USA,ROCHESTER,USA,,,,,,,,0,140,140,14,3,-6.5,6,1,6,-1.6641452344932,3,"Rochester, New York, United States",US,USNY,43.1548,-77.6156,962684,3,"Rochester, New York, United States",US,USNY,43.1548,-77.6156,962684,3,"Rochester, New York, United States",US,USNY,43.1548,-77.6156,962684,20170106,http://wxxinews.org/?page=3219
614609126,20170106,201701,2017,2017.0164,GOV,GOVERNOR,,,,,,GOV,,,USA,ROCHESTER,USA,,,,,,,,0,140,140,14,3,-6.5,2,1,2,-1.6641452344932,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,3,"Rochester, New York, United States",US,USNY,43.1548,-77.6156,962684,3,"Rochester, New York, United States",US,USNY,43.1548,-77.6156,962684,20170106,http://wxxinews.org/?page=3219
614610149,20170106,201701,2017,2017.0164,USAGOV,UNITED STATES,USA,,,,,GOV,,,USA,ROCHESTER,USA,,,,,,,,0,140,140,14,3,-6.5,2,1,2,-1.6641452344932,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20170106,http://wxxinews.org/?page=3219
614621656,20170106,201701,2017,2017.0164,USAGOV,OBAMA,USA,,,,,GOV,,,,,,,,,,,,,0,140,140,14,3,-6.5,58,7,58,-1.77964169683272,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,0,,,,,,,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20170106,http://siouxcityjournal.com/news/opinion/columnists/dionne/e-j-dionne-jr-trump-won-t-give-obama-option/article_b17be245-1005-5ec6-bc60-ea4ed4663014.html
614634418,20170106,201701,2017,2017.0164,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,10,1,10,-6.12244897959184,2,"Louisiana, United States",US,USLA,31.1801,-91.8749,LA,2,"Louisiana, United States",US,USLA,31.1801,-91.8749,LA,2,"Louisiana, United States",US,USLA,31.1801,-91.8749,LA,20170106,http://cubiclane.com/2016/07/11/baton-rouge-protest-photo-a-photo-you-wont-forget-27637/
614637583,20170106,201701,2017,2017.0164,EDU,SCHOOL,,,,,,EDU,,,USA,ALABAMA,USA,,,,,,,,0,140,140,14,3,-6.5,5,1,5,-4.24929178470255,2,"Alabama, United States",US,USAL,32.799,-86.8073,AL,2,"Alabama, United States",US,USAL,32.799,-86.8073,AL,2,"Alabama, United States",US,USAL,32.799,-86.8073,AL,20170106,http://www.publicnewsservice.org/2017-01-06/civic-engagement/trumps-a-g-nomination-questioned-by-missouri-scholars/a55781-1
614638729,20170106,201701,2017,2017.0164,USA,UNITED STATES,USA,,,,,,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,0,140,140,14,3,-6.5,4,2,4,-2.0,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20170106,http://www.dailypress.com/news/nationworld/ct-mexican-politician-trump-tower-20170104-story.html
614710123,20170106,201701,2017,2017.0164,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,40,1,10,-4.25219941348974,2,"Alabama, United States",US,USAL,32.799,-86.8073,AL,2,"Alabama, United States",US,USAL,32.799,-86.8073,AL,2,"Alabama, United States",US,USAL,32.799,-86.8073,AL,20170106,http://www.occupy.com/article/naacp-sit-jeff-sessions-s-office-ends-six-arrests
614762680,20170106,201701,2017,2017.0164,MEX,MEXICO,MEX,,,,,,,,USA,MISSISSIPPI,USA,,,,,,,,0,140,140,14,3,-6.5,3,1,3,-2.38726790450929,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20170106,http://www.nytimes.com/2017/01/06/opinion/sunday/why-trump-cant-disengage-america-from-the-world.html
614765762,20170106,201701,2017,2017.0164,IGOUNO,UNITED NATIONS,,UNO,,,,IGO,,,CVL,SETTLEMENT,,,,,,CVL,,,1,140,140,14,3,-6.5,10,1,10,-7.58928571428571,1,United States,US,US,38.0,-97.0,US,1,Israel,IS,IS,31.5,34.75,IS,1,Israel,IS,IS,31.5,34.75,IS,20170106,https://www.yahoo.com/news/israel-cuts-6-million-un-funding-over-vote-173504733.html
614775477,20170106,201701,2017,2017.0164,EDU,COLLEGE,,,,,,EDU,,,,,,,,,,,,,1,140,140,14,3,-6.5,10,1,10,0.7380073800738,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,0,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20170106,http://freerepublic.com/focus/f-news/3511435/posts
614794452,20170106,201701,2017,2017.0164,CVL,CONSTITUENT,,,,,,CVL,,,,,,,,,,,,,0,140,140,14,3,-6.5,3,1,3,-1.14285714285714,3,"Philadelphia, Pennsylvania, United States",US,USPA,39.9523,-75.1638,1209052,0,,,,,,,3,"Philadelphia, Pennsylvania, United States",US,USPA,39.9523,-75.1638,1209052,20170106,http://www.phillyvoice.com/philly-woman-toomey-staffer-told-me-mentioning-period-was-graphic/
